mean_amplitude,std_amplitude,kurtosis_amplitude,mean_phase,std_phase,std_inst_freq,M2,M4,M6,C20,C40,C42,papr,zero_crossing_rate,snr_db,modulation
1.5651023534901873,0.7807814871652914,2.9470177691177324,31.790945929682206,7.892536635800019,1.8324074227593048,0.11024127665229728,2.595514145903137,2.9971577103983575,0.11024127665229728,2.569185850250893,1.1980313198718093,6.218558606928556,0.488,-3,16QAM
1.5182485920672475,0.8467720734967851,3.1073340316496507,-39.20068517281505,23.20570748248152,1.8665226991253792,0.10614179538168798,1.272524335096225,27.587568527515607,0.10614179538168798,1.2387268483685079,0.9246139471980968,6.72129387873946,0.49,-3,16QAM
1.4869813925510047,0.8028357208506403,3.239970635728592,-11.710703526649441,14.192946229772899,1.7697403776637093,0.06486230536350265,3.304204450641228,16.576830251980972,0.06486230536350265,3.2972157376182913,0.362193393988548,7.190685142124051,0.512,-3,16QAM
1.5648055016269191,0.80030674916059,3.584367490419601,32.052114004668034,31.94859877221925,1.7601761078203801,0.21521385861816703,0.9166067988736152,37.087279922925454,0.21521385861816703,1.021276928315923,0.00705069496948596,8.403410518422675,0.482,-3,16QAM
1.4938745428637346,0.7744687465335227,3.457423546906064,-42.062078093613906,22.440265719456818,1.7513669218855668,0.10209392513425822,1.319366224534638,9.245213887199462,0.10209392513425822,1.347042120098682,0.09952492609291141,6.669009759316995,0.482,-3,16QAM
1.5291882701430277,0.7751638260372139,3.340546734896624,-20.43277919657329,9.279590411102,1.8114647810810107,0.2274116841022566,1.208878560385527,15.828889152277085,0.2274116841022566,1.1450218195929731,0.40507035343238584,7.274302861784131,0.492,-3,16QAM
1.5543725289232175,0.8137221730908245,3.7275887258623914,21.710482225890487,18.703185323571603,1.8254074949311365,0.09660265139053864,2.229398343170482,14.188381506969522,0.09660265139053864,2.2571955984223306,0.7376669181969007,7.144855143632915,0.496,-3,16QAM
1.5474778061326602,0.8138931757130254,3.3819450157007327,-11.19292614172312,12.286442141541087,1.8483324086930901,0.0845749368126658,1.9268994769129941,34.282511740485,0.0845749368126658,1.9058597048390367,0.4293918653790527,6.582978644322885,0.502,-3,16QAM
1.5065816411127784,0.8242038172372927,2.7804111421108435,3.5049974833342503,8.635602622776059,1.8029735827393325,0.0708930915950147,0.6441693703965452,6.179939788826206,0.0708930915950147,0.6588309962794134,0.22154676300273124,6.565060239518476,0.452,-3,16QAM
1.535876392249501,0.7690460700523606,2.98953127315049,3.7897707151926325,6.941702581128426,1.8522662584908844,0.10406961879945045,1.5056011571098524,19.343461681074835,0.10406961879945045,1.496599199966454,0.9378284820498806,5.684411465290009,0.5,-3,16QAM
1.488200901676406,0.7214109958588173,3.1666127600710157,51.15620309272269,18.746056734006682,1.8739494042632747,0.049294070194406285,1.5757399846752886,29.467524613185063,0.049294070194406285,1.5829550182488827,0.9746491296568465,5.940887351970397,0.516,-3,16QAM
1.5564218088200128,0.8128357646270179,3.2610781820882977,5.664689196247925,10.069231802941715,1.8064877722051849,0.2543002533647439,0.7705531404122119,36.72984726741711,0.2543002533647439,0.6458327865677775,0.05446266407664879,6.47141728025239,0.5,-3,16QAM
1.5418581589814562,0.7993495170826874,2.7715779139733803,34.983515144108736,19.41707918365406,1.8342546344972672,0.1364101885833292,2.2330205203332056,15.200351795509304,0.1364101885833292,2.2887542473060516,0.5940855222929784,5.665716241862611,0.506,-3,16QAM
1.5374767414888546,0.7945737569927109,2.627317971118163,-39.72025105976233,21.744535429102307,1.8244028826672534,0.08366958372766374,1.5966572371781018,31.840278177583222,0.08366958372766374,1.5836533213205974,0.9437898781976806,5.189200148751995,0.516,-3,16QAM
1.5389953160555734,0.7723523024343135,2.9161442641488406,-16.853327960174646,29.258972281923086,1.9536151411430471,0.0908538612600218,2.0699509418254767,25.343232887953008,0.0908538612600218,2.0451942252216124,1.0877960201206847,5.981858067151061,0.58,-3,16QAM
1.547551231769551,0.7757666617986532,3.1555666428751894,14.431105906651732,8.62324367296879,1.8153889965356222,0.06141540835876774,2.1627527803303743,29.294165276357738,0.06141540835876774,2.1657228473110615,0.8040110889853587,5.860346617864398,0.524,-3,16QAM
1.5411033767279576,0.8068400642841047,3.584423239193919,22.610533515978332,24.126400416927833,1.820280827566809,0.011938636778130535,1.7939042515704338,25.368250217234852,0.011938636778130535,1.793670474527008,0.41041716294398256,6.835922243514155,0.482,-3,16QAM
1.5911085005086218,0.770873681546815,3.068035951481005,-9.710717434725726,8.251046286478365,1.773098841178792,0.4092266572819457,1.9519399564771693,49.65969279140459,0.4092266572819457,1.5650553791737416,1.8196175955792775,6.052121596268509,0.532,-3,16QAM
1.5895222048986377,0.7954083975190283,2.6897529553580273,4.6039237919822105,9.17929764053483,1.7513443705576097,0.13635055412257377,0.8867178911414088,10.338917963507095,0.13635055412257377,0.9070535058807896,1.4523382986311262,5.036459229957526,0.502,-3,16QAM
1.5522331268291913,0.796843901868951,2.823081197158121,-7.720352793423125,10.57936197261679,1.8479003814065373,0.08830579024106391,2.067458871928332,3.843156587424284,0.08830579024106391,2.076149621191104,0.8566327261361337,6.5023158185868075,0.516,-3,16QAM
1.5667699074589505,0.7667933759603422,4.208365140290243,-3.3540403918306994,17.250521043273398,1.8241603564869733,0.09827307584043979,2.2335246912573576,81.35658091313684,0.09827307584043979,2.205496738707408,0.4125634193158696,10.848287543262696,0.512,-3,16QAM
1.5376594453753214,0.7628544884999001,2.7094664748472352,8.614867536884507,13.558511707763982,1.7669021584143765,0.32731985385971674,0.8843209950254184,12.612058584302646,0.32731985385971674,0.6301434673359102,1.4255000182696573,4.575665625243781,0.49,-3,16QAM
1.5449535162390633,0.7889801449652096,2.8448240391949433,15.546974402006581,9.945045108383654,1.8352069229475558,0.18606145242989466,2.2962184182665286,13.052682255127545,0.18606145242989466,2.1995876698433747,1.2365616136593367,5.427205543856758,0.538,-3,16QAM
1.493358278922789,0.7383002538451534,2.6715825167035994,-43.383979282791685,29.321118441277235,1.7912342244952604,0.22306168416683364,1.6752882199905448,14.226565188725823,0.22306168416683364,1.8138362411476265,1.3862864487549906,5.683866113041339,0.482,-3,16QAM
1.518279049052332,0.7668029900707589,3.081203184719906,18.957961816361454,13.575155877355417,1.8114674720350954,0.19497495512679025,0.3853679944046689,31.78713397289017,0.19497495512679025,0.38873493291748196,0.865914254191372,6.291097330236616,0.514,-3,16QAM
1.5162833330552943,0.7785146478297514,2.8522529259459923,-29.765832384167577,16.408192125512404,1.8365852805070597,0.25928318242879306,1.0539055486026367,4.871046577821129,0.25928318242879306,0.8674842004839517,0.9445443823015633,6.254692245221176,0.526,-3,16QAM
1.504926816565298,0.7370038889342039,2.8464921984359526,-2.241189489557579,7.894364738306017,1.8373121713353167,0.10481136650062037,0.7076896396423943,10.423508528430634,0.10481136650062037,0.7018285221128263,1.2300946296321236,5.657072398212868,0.478,-3,16QAM
1.5585725873450416,0.8111103999741128,2.8362240121957,14.489731904788954,14.854186993619598,1.7892696286294196,0.12259992309242929,0.9838959124549667,44.683665869113824,0.12259992309242929,1.0131884364443602,0.44421410367823455,5.259979269942975,0.474,-3,16QAM
1.5137832449526758,0.7743874053402108,2.833028871587424,-52.51250185299253,19.216128982681553,1.7884150229157088,0.20031036064450922,0.4111534516259475,23.381385885635165,0.20031036064450922,0.513224581175292,0.9195280261474004,6.9095156802647955,0.496,-3,16QAM
1.5556061144218105,0.7788114641465432,2.8010841941138502,-8.371173443791225,13.447965835006444,1.813988143946156,0.10545210446925948,0.9274735538091212,30.975449301988544,0.10545210446925948,0.8943059316555247,1.3840967819439847,5.37819550753998,0.488,-3,16QAM
1.5148201492306985,0.7684966936696034,4.198881347828123,6.904920636617274,14.547417445986538,1.761050396398495,0.15958488055617956,2.4184504616027325,44.73466571874705,0.15958488055617956,2.405154635400808,0.27789371535441276,10.444645806356679,0.486,-3,16QAM
1.5934589939735635,0.8237694157490888,2.87621620269555,34.444211871925816,13.69020594606751,1.8253850837976482,0.0648769848357813,1.6772464043070443,19.80629938111645,0.0648769848357813,1.6820437038615221,0.49658003716515253,6.029769941164281,0.518,-3,16QAM
1.5333270585987941,0.8105138250090761,2.841065530755599,-18.321480558325398,10.97695209668277,1.809956085699211,0.2280654887068989,1.7689281180644012,21.643831670723426,0.2280654887068989,1.6332870753865298,0.4810649285823878,7.039677777701432,0.502,-3,16QAM
1.5789745809995648,0.8201526559107335,3.2394590731064414,-2.0725405876067637,11.504282489713864,1.7985806482767577,0.2154490670068498,3.4762329667553415,36.27657919500283,0.2154490670068498,3.542838689617479,0.13332703134166124,7.140972590455951,0.474,-3,16QAM
1.5535608695158507,0.8030427715342894,2.7827622728262833,6.631776919227177,8.849152342458513,1.8187296391742993,0.13989753486128564,0.9919053358600943,46.43558239018022,0.13989753486128564,0.966822991718095,0.932326745800026,6.919499493917582,0.506,-3,16QAM
1.4929076056827562,0.806807345151216,2.9087998057942634,-11.471206450759388,26.91990046091135,1.8028144729241284,0.1259537306823593,0.6959245543770312,12.212844649357173,0.1259537306823593,0.7435164478754541,0.3323739529744607,6.114322917102439,0.446,-3,16QAM
1.572340742489782,0.7631715584593064,2.796808837331638,21.90202912788513,18.198581738076125,1.876070333002321,0.12376737475939832,1.0975910321892985,25.75979145040659,0.12376737475939832,1.1300043990061504,1.7077523419061649,6.2976514962377115,0.514,-3,16QAM
1.493873164300207,0.8169411719705213,3.1841645584498552,22.224926739202886,17.19924186711392,1.7961838622837594,0.22543732199902827,1.7658558661928978,37.97448615101742,0.22543732199902827,1.7054328766580744,0.7783332509907872,6.840329041539795,0.498,-3,16QAM
1.5497839506137117,0.7567191461477183,2.8234952401708164,-3.742296957046983,6.1871350304278305,1.7054906152298783,0.23637367242923285,0.581449342291029,19.11631920260408,0.23637367242923285,0.5769444777832041,1.6465579704358362,5.23815146351826,0.456,-3,16QAM
1.5055186024595664,0.741820278029317,3.609775194361511,14.139640627090884,7.574653995997342,1.8562616772015645,0.07773140352938979,2.3085816995621364,30.882411369486885,0.07773140352938979,2.3159078343429744,0.6251826816513493,7.206054720027356,0.528,-3,16QAM
1.5524074471921432,0.7938735178944943,2.992087120774584,19.114264713784088,24.608276854340815,1.8370893105728237,0.14754997839355496,1.5387593470549767,21.828291090993996,0.14754997839355496,1.504784868377241,0.8424543095213792,6.554649866586687,0.53,-3,16QAM
1.5314099870037512,0.7908402745339785,2.860720878898884,2.4177536438206952,9.61190411121985,1.7789523571840062,0.026820497967513998,1.4192010033583,9.005504337062677,0.026820497967513998,1.4197923373611299,0.7710135083948089,6.265761580080468,0.48,-3,16QAM
1.5775048387856174,0.7920632835086732,4.207422988827912,5.6256122477686095,18.298140166235655,1.8153255390417737,0.21295043306149253,2.1121445282521254,78.2865639249088,0.21295043306149253,2.1407493021315793,0.04959974829772662,10.197793099128459,0.496,-3,16QAM
1.5396671176817103,0.7519441694143264,2.6708024584287973,14.691542851515809,16.100852801703976,1.7477248691027252,0.04577526933278089,3.096897792962752,16.701647130089626,0.04577526933278089,3.1031719649362075,1.7461526163455652,5.12432015553656,0.5,-3,16QAM
1.5181515549074729,0.775412530239933,3.144214862233762,-4.059482064601704,19.600577775559156,1.8659044805696305,0.0822219950623432,0.4366752731626861,6.782663744912291,0.0822219950623432,0.44863981560007943,0.6781460169952673,6.782896100946072,0.518,-3,16QAM
1.5927396324913439,0.8279776934231721,2.9437567154219706,-35.23706787444417,15.527003089146154,1.8262769253229278,0.11454183019357535,1.9352732029634456,12.619937680201792,0.11454183019357535,1.962815689787259,0.5907448515616274,6.771039709581659,0.508,-3,16QAM
1.5011051122127859,0.7700776468839915,3.1683224593717023,9.496399856010747,12.05169678775977,1.842891585728585,0.0885466823621422,0.6229614341743785,42.82618647855839,0.0885466823621422,0.645219076466453,0.33104351409147803,6.551548121389208,0.516,-3,16QAM
1.5902190451971931,0.813533701699533,3.2668726138119117,25.35227827563473,27.874984972428564,1.7549953586154776,0.13458481393050714,3.142971450238001,3.3472922324326086,0.13458481393050714,3.197303065976874,0.27527137332210216,6.852038788676482,0.5,-3,16QAM
1.5487916353076856,0.7704233861405336,3.1424348856066247,-25.12555019176234,21.397358858771195,1.7935620343554473,0.12530097432689555,2.449356715595454,24.94397777350838,0.12530097432689555,2.4909761273508195,1.0976998672139437,5.7992469418992965,0.466,-3,16QAM
1.5432497301150396,0.7660632388071013,2.6170565224212865,-11.441534082451644,13.74590015733774,1.8845325520434837,0.16100207384897344,2.2036508448080765,11.813929303185496,0.16100207384897344,2.1267779010232437,1.394915223358371,5.387107085509758,0.514,-3,16QAM
1.5038850598394915,0.8078604575289071,3.475459769718776,-23.56568372073217,17.44852063144777,1.7965357699058708,0.28888509513575034,1.1716252354306373,21.06115180391004,0.28888509513575034,1.4201708524889092,0.789197594567117,6.665193912930704,0.48,-3,16QAM
1.5674163293158256,0.7720929827635081,2.7799846402393737,16.476538942963263,12.476961125581784,1.7666662335908483,0.1723490009224466,1.6877971788636468,14.461562543694614,0.1723490009224466,1.651083298455074,1.6778915045553546,5.319102116792846,0.478,-3,16QAM
1.5237515355025002,0.7908295242855272,2.8734839488520447,-36.60191911938995,12.947998098493255,1.7743412313495237,0.12445830364869671,0.8538090887607843,10.175040162469775,0.12445830364869671,0.8526008754918168,0.5749175887999556,5.304414097801669,0.5,-3,16QAM
1.5583398097082086,0.8394574795663182,3.082284319253368,2.4462809308038387,11.922494340261657,1.8354624117672862,0.24307065289689012,2.1441205912507657,38.62491408691971,0.24307065289689012,2.2705909130612585,0.2894938141666259,6.442815578133947,0.556,-3,16QAM
1.4991611465509336,0.7754530336483566,3.1668332062007005,-6.314769412122471,10.38784079337312,1.8397770896337755,0.10406977565674813,2.4921065180998463,30.846547091967526,0.10406977565674813,2.5235784191691413,0.33164773029798766,7.491798295807107,0.484,-3,16QAM
1.4907639281254506,0.7420104762439895,2.893043705041843,-18.635312154428817,13.05075252026024,1.7915995721838536,0.11110415093546176,2.145084324261466,18.344880029788545,0.11110415093546176,2.108141719745395,0.9920189796452856,5.75343412738336,0.476,-3,16QAM
1.5219029543973497,0.7597926350917527,3.5372741141995783,-12.209116805248748,7.734848944257064,1.8160336972310145,0.25498306507457125,1.4292974335474218,20.075298706264473,0.25498306507457125,1.4873528023556915,0.5160681574693449,7.2452047466107405,0.512,-3,16QAM
1.5438591982094896,0.8119415982495087,2.6394497271677237,-12.72718016126172,17.232187120634148,1.8443274703456611,0.13838367309968835,0.857495572582121,16.98050194576617,0.13838367309968835,0.8096481062973461,0.9640124361029123,5.764818679020808,0.532,-3,16QAM
1.532403453473726,0.7927858772485041,3.256375186459118,23.750517485672056,15.763082183464588,1.7511086842333072,0.11765225469048049,1.4181431742942945,29.463716820816956,0.11765225469048049,1.444269917699025,0.2652584664472748,6.730766576866031,0.494,-3,16QAM
1.3425627056394966,0.6690605000297067,2.7821540097431128,-21.70743237382213,12.555877755639177,1.786876869393145,0.15767288595016,0.31866501724902824,1.9420225672778286,0.15767288595016,0.35155437436042447,0.7620448060873954,5.947893527769951,0.512,-1,16QAM
1.314035388399524,0.6506923627269477,3.1093385619837393,-31.311225729517062,15.00739610885196,1.8356291565795002,0.09159226834631781,0.8423464110887221,8.582704903351296,0.09159226834631781,0.818606122372333,0.6267007634179613,6.17367156969486,0.51,-1,16QAM
1.324069637422028,0.6344973981859732,2.862651924902957,36.64460582619088,16.10442132905511,1.8073048653880908,0.08973380917518062,1.054463516260812,5.344740295785623,0.08973380917518062,1.070473976437004,0.98226492034504,5.3268230158959184,0.488,-1,16QAM
1.320960532120616,0.6457727326911931,2.811033480285727,-17.165298483771448,14.77134153881899,1.7990430802778887,0.14176502529276963,0.8662779126218999,9.390787784785685,0.14176502529276963,0.9265698600811524,0.863796735398445,5.227801262378711,0.518,-1,16QAM
1.3673710479727192,0.6700768511434066,3.1406988763650165,24.126387682449447,15.817923968885236,1.8408897270144216,0.20260726445486837,2.000402068179694,11.521308439649575,0.20260726445486837,2.0220872726826253,0.7395952688566414,6.454250203606836,0.494,-1,16QAM
1.3333622811887178,0.6501383758262963,2.7480789511569257,6.286117230893424,10.61392061735183,1.8236207789537553,0.08271667621370829,1.0383605450101276,6.529660432393003,0.08271667621370829,1.0371983068116866,0.9414332304469486,5.332873157139534,0.512,-1,16QAM
1.3522136204268258,0.6864424339058136,2.5222732048015253,-4.038592039512826,10.640597320005632,1.8160492682447482,0.1282811932504167,1.7854075419468143,6.0605217098402715,0.1282811932504167,1.7772983904038664,0.8287206950753987,4.891967006799658,0.528,-1,16QAM
1.311929582777751,0.7041665876670165,3.1647252338374767,-17.31840414542231,9.879273179515089,1.7639387297135976,0.06676694342727099,1.1219428987956956,18.268299669558616,0.06676694342727099,1.1257075125626756,0.12874431673258968,8.085686444128694,0.466,-1,16QAM
1.2996253603260817,0.6465731348797903,2.7155254536233553,-8.012387089076338,9.00621196363302,1.8216892802261822,0.10115341145430574,0.7382205778484422,1.833349018893375,0.10115341145430574,0.7186728425608769,0.7809265104291541,5.397133614433942,0.54,-1,16QAM
1.3468332343174017,0.6885148367421389,3.633751363286971,14.945919167602115,14.56622952000325,1.8244260759496953,0.07006651685692192,0.2962455706253095,22.774989977827925,0.07006651685692192,0.30528060718553185,0.038295040677587266,9.188256304862705,0.508,-1,16QAM
1.3421991865169198,0.670462998146793,3.1270390095121905,-32.47412808875762,17.982000265998877,1.7995487540169188,0.17406783660273595,2.0821375341559842,6.25717606942182,0.17406783660273595,2.039361125381315,0.5348279012683044,5.459929405530644,0.498,-1,16QAM
1.3437619702019827,0.6674317108899526,2.658510644381947,19.975015419361085,6.787314784509737,1.7602526430814789,0.12799455714937413,1.3920874319893035,3.4834071752892104,0.12799455714937413,1.3625675814956943,0.8762305418635705,4.699157474511053,0.47,-1,16QAM
1.3806498056009966,0.6579667603772462,2.928569490973763,9.704276679055242,11.524770168560318,1.7659099607627504,0.08244741290741725,1.355462407938168,5.030188180681469,0.08244741290741725,1.340356621970672,1.1320343380248765,5.572859930174186,0.438,-1,16QAM
1.3214343812448617,0.6972012044078956,3.077666597498258,14.43682996695528,10.562659989540274,1.7561716030404622,0.08442744071623422,0.9115921626969933,18.655110501685115,0.08442744071623422,0.9329538879409178,0.12954876248870484,7.9549858672430105,0.496,-1,16QAM
1.2969516419286857,0.6311347110429182,3.0171457976548135,-3.8890105455648207,25.29345758736073,1.7644859611630035,0.2361762560480982,0.7105773546890057,11.185043887646291,0.2361762560480982,0.5502357158994042,0.7491598202001564,5.740250640383567,0.478,-1,16QAM
1.3511181323856423,0.6748247636426826,3.5767316952650114,-12.598209732125694,15.357660850144537,1.8002957792158483,0.11808940527167533,2.2763455795172054,18.346144443053863,0.11808940527167533,2.236308045064087,0.3598663521835128,8.957735592734632,0.486,-1,16QAM
1.3570963494705257,0.6510005692775197,2.52594097685532,27.570678679819387,12.018661199589035,1.8331348505524212,0.22880895581281058,0.31494488973765516,4.237133559883522,0.22880895581281058,0.42676850812360856,1.2298118561449787,4.823251622981626,0.506,-1,16QAM
1.293126164989625,0.6451833259853967,3.0461019591832144,0.37406825924387166,9.728414575421317,1.8134024842279302,0.09608632782888119,1.7577070557738255,3.343579479527123,0.09608632782888119,1.7497018425575441,0.42944024867416175,5.951493525389029,0.464,-1,16QAM
1.3375414879272216,0.6885882022538448,2.7136528976870835,-3.478214638106899,11.360780463413969,1.7586833501076433,0.09635110132518501,1.112108420556163,10.421512025479485,0.09635110132518501,1.1131493533946217,0.6625965688835525,5.436695037359499,0.45,-1,16QAM
1.3377913641655963,0.6721607074971273,2.574569021168132,29.924782450509927,17.724699479893456,1.7924977267120703,0.1692273504978115,1.4865313897406436,6.032148460197456,0.1692273504978115,1.4424031547774716,0.8402340605948186,4.806744772928185,0.538,-1,16QAM
1.3309086561272332,0.6312870156473089,2.5080300610187396,8.40576460124157,10.174430115499625,1.8631323691350574,0.12080463580277472,0.02939129800809146,5.423518545951321,0.12080463580277472,0.06586701610523227,1.2525677405230002,4.426346852429671,0.532,-1,16QAM
1.317889471102653,0.6510945361284226,3.1918971661139572,-53.76003510433858,22.68206708669121,1.7753468941797848,0.08502329331986773,0.9204272745860902,11.075422390264745,0.08502329331986773,0.9362740208909842,0.5301046545888468,7.671178485524481,0.474,-1,16QAM
1.3423217410891937,0.6701022445822549,3.2374869629174863,-19.37776213334377,10.969558336528413,1.79879408025181,0.1317983351116431,1.9286635243109127,2.145517884227804,0.1317983351116431,1.9370341371243154,0.5207703016197041,6.526729750340333,0.488,-1,16QAM
1.3459467456138048,0.6432069489227112,2.7525940005291756,26.155339801852932,20.066333542599907,1.7756876945110713,0.06443377878370297,1.3494414012209133,1.9092610489282327,0.06443377878370297,1.3615138965503393,1.080780965646234,5.305066039739469,0.462,-1,16QAM
1.358023326031658,0.695288587756189,2.781034755397666,-4.193822260307507,8.579114274984805,1.7546013424752183,0.1004884442698748,1.6503601084657222,7.380606305342298,0.1004884442698748,1.6289381993064878,0.592810807095276,5.3996894384854555,0.494,-1,16QAM
1.3226740389934366,0.6456560509200623,2.388095337195561,-10.777810785393525,18.504150374284123,1.8700666024530515,0.17305670106518428,1.6226925924286877,6.354171177183402,0.17305670106518428,1.5421310647338482,1.15093941024233,4.494376531175786,0.504,-1,16QAM
1.376669739292498,0.7255837816576601,3.380831608107832,-19.78137992859194,22.213845814360074,1.7989128080577403,0.030864704997042216,1.9463433729665947,4.521954091443942,0.030864704997042216,1.9445218225235201,0.16397525854933903,7.460394022693359,0.512,-1,16QAM
1.3377983952110108,0.6804910074451265,3.1060341786738612,34.71483508663032,14.019118008919374,1.7896556378950736,0.14511855412670757,0.6073110608683376,14.070496403626258,0.14511855412670757,0.5597008196914485,0.2138838396820919,6.555999106491279,0.504,-1,16QAM
1.3723230082961573,0.6767999916994292,2.787356537491069,-1.8827567138283026,11.508973804279702,1.835705255208339,0.2343434506365064,1.2165666710946015,10.848956082940093,0.2343434506365064,1.1754555549069456,1.0512499116672558,5.7288844327473925,0.55,-1,16QAM
1.352075658096083,0.6450074085929863,2.774287684440593,10.563811949169219,9.52185209316618,1.726487106797696,0.03061621535318183,1.1454519426516123,10.930774910367079,0.03061621535318183,1.14706749473354,1.1112198260075488,5.250226098291872,0.48,-1,16QAM
1.3736104550734651,0.6713179277064419,2.9315983316675003,2.065288463900485,11.58691171659646,1.7500266955766413,0.10180418177219054,1.548488388710699,7.615760436775187,0.10180418177219054,1.5206198760443075,0.7620017754908766,6.272204012651043,0.462,-1,16QAM
1.3127754972017263,0.6671729622524996,2.7358692559889954,-85.43298267010015,34.62413758244564,1.764068861199349,0.05612380778165115,1.1926108386355576,10.570504417065916,0.05612380778165115,1.198915364111079,0.539107517617273,6.3796920702733955,0.46,-1,16QAM
1.3235094420168103,0.6799515086900038,2.991824905390122,10.603244822533204,8.275333523915696,1.7910198963591533,0.14587702775144545,0.6774021284607963,3.046924824177409,0.14587702775144545,0.627003055430859,0.4286262896000448,5.904066698037332,0.498,-1,16QAM
1.3525166390898382,0.6647505398738203,2.747038983196526,16.7049440649815,16.237622596416664,1.8146816102461507,0.1833443018229694,1.2876448739753763,12.35597624011998,0.1833443018229694,1.2449740464804777,1.0937949008661842,6.258033436671178,0.522,-1,16QAM
1.3533528283718197,0.6616179573643245,3.033748281984029,-35.77649239944432,22.69154496782288,1.8550506855971067,0.10446063933484406,0.8709848593028402,6.216832204281559,0.10446063933484406,0.8706892053450546,0.8451473212492999,6.101825423224391,0.494,-1,16QAM
1.3200010011061758,0.6784732733071962,2.8585282478274108,-7.7641498956737705,9.721601799579913,1.7646960597855763,0.10016806828968876,0.5546573539784915,5.651079490777901,0.10016806828968876,0.5376314928123928,0.3788715342064375,5.588650989673622,0.484,-1,16QAM
1.374955823425433,0.6318540110426877,3.130405132905022,-33.32674252237882,28.93840349315569,1.8298379176217454,0.11810681511955098,1.4984841775064581,2.4682902135217213,0.11810681511955098,1.4588269664742708,1.2128358510350719,5.054679932274232,0.504,-1,16QAM
1.3120803110106778,0.6279284734328984,2.519745376960436,-2.4031106711491534,9.172786616365308,1.8082522603522075,0.09026679385349355,0.798389318317551,5.121075720371077,0.09026679385349355,0.7876809163406887,1.1140011989310459,4.1818109290212355,0.498,-1,16QAM
1.3418489645189573,0.6593199503061906,3.24832161072512,-38.5672274236144,18.888147078929386,1.8001649506449506,0.12444983420382694,1.127056533494324,14.575238442858133,0.12444983420382694,1.1733791497032344,0.6250985376904676,6.677235986405133,0.536,-1,16QAM
1.3014622337771338,0.6573350265885036,3.2159705349969787,-6.5107029368476885,20.459015483847782,1.8244439152624583,0.0269651058961427,1.6679232560045985,1.9854596464866874,0.0269651058961427,1.6681278136263282,0.2013751041017091,5.967818997880093,0.472,-1,16QAM
1.3581655043589203,0.7255168582827506,2.984141500495744,25.851804804516412,16.962670606311242,1.8153341578559388,0.16695293196290967,1.4390016465898265,12.22073235962699,0.16695293196290967,1.5172084031899178,0.09293824000477358,6.902350040597462,0.51,-1,16QAM
1.3255300644597092,0.6505353559066698,2.713165782777568,32.819337212937214,14.843658453244533,1.797608694050655,0.09836144543598314,1.673296477930565,3.8544949975448892,0.09836144543598314,1.6443151178638606,0.8621793933376303,5.040322830963729,0.488,-1,16QAM
1.338410836065674,0.6698322963160266,2.954055415315452,-14.590028000426628,21.3957330415872,1.7559090077686057,0.16105015400325082,1.2837958126487026,2.9034200401928008,0.16105015400325082,1.273024031534862,0.6193690182985048,5.740397564412176,0.478,-1,16QAM
1.3603715406600052,0.6386887094539391,3.4188005300935824,17.153984915008365,14.059535409307902,1.8315959507220447,0.28511977591063015,0.09032428210783822,6.775548886162027,0.28511977591063015,0.3231306126787333,0.9082905633543454,5.243970758509327,0.506,-1,16QAM
1.358096168975122,0.6723699803437987,2.79737654789516,-36.488921984314544,19.381589287223164,1.8817299635618,0.04928163420793195,0.6861716881828738,13.263975580583425,0.04928163420793195,0.6827290959968528,0.8604473215581852,5.5048488437042975,0.548,-1,16QAM
1.3542887172768059,0.6704852784172562,3.060523370291336,5.456939271890272,8.900893036067487,1.837432532601774,0.16671118704890442,0.7799134609414453,6.557388753237976,0.16671118704890442,0.6966598293554459,0.6755688622594782,5.662613165550549,0.51,-1,16QAM
1.3068910291169755,0.6786416063937281,2.4971633807349396,-16.153602212155153,13.39558210234098,1.8468623556511532,0.14285899390197324,0.1730428127875691,7.260795508708804,0.14285899390197324,0.11347165215483267,0.5872796190878038,5.395492616759905,0.49,-1,16QAM
1.26434228666291,0.675681724730581,3.0869714361472718,-53.49723755199836,45.06924512286872,1.7878373295648247,0.2197297809465005,0.27842553887907245,9.611449812678174,0.2197297809465005,0.38624490149860347,0.08120001632509677,8.057675000380273,0.518,-1,16QAM
1.3705691243765763,0.6844176036718242,3.1855830316676386,1.1648130383113258,12.580195463111,1.7823270834247635,0.02849044410269833,1.6161511171339564,11.30796044221267,0.02849044410269833,1.6138760368784009,0.550456542259715,5.474463333154532,0.534,-1,16QAM
1.3235168623352842,0.6782287251485151,2.8853951690644215,2.806404501555627,8.36430612836249,1.7970822168233909,0.04835657719532321,0.337613454392212,3.6354306623340684,0.04835657719532321,0.34364158703441566,0.4235122414420207,5.444703299264992,0.486,-1,16QAM
1.3313384419529657,0.6612006298042578,2.785147271117617,-1.642088137456141,9.526806731956643,1.841022419309334,0.21886913972465655,0.747286161622569,5.878952039874414,0.21886913972465655,0.6995542552225852,0.8895635412578748,6.721866921502803,0.57,-1,16QAM
1.3761289367253258,0.6551910427290714,2.884500163699199,7.978444285100764,13.025404500551135,1.810241685672654,0.23182572884864946,0.9792148979104734,7.035782746077116,0.23182572884864946,0.8199380167713411,1.0981957796059696,4.938477783836337,0.518,-1,16QAM
